1.440115606685594,0.10070269320556902,0,1
1.441583315572871,0.07555018022064643,0,1
1.4426117753280459,0.050377113272337806,0,1
1.4432007156135804,0.025191162195466677,0,1
1.4433500000000001,1.9015036129182617e-14,0,1
1.4430596259943742,-0.02518869946704676,0,1
1.4423297250279774,-0.050367263858785996,0,1
1.4411605624031563,-0.07552802466588086,0,1
1.4395525371994444,-0.10066331955154406,0,1
1.4375061821388904,-0.12576549468562498,0,1
1.4350221634107576,-0.15082690707458662,0,1
1.4321012804554913,-0.17583992688926217,0,1
1.4287444657082322,-0.2007969397870668,0,1
1.4249527843017185,-0.22569034923048906,0,1
1.4207274337288756,-0.25051257879911526,0,1
1.4160697434651472,-0.27525607449530376,0,1
1.410981174550512,-0.2999133070436104,0,1
1.4054633191316832,-0.32447677418124765,0,1
1.3995178999641638,-0.34893900294137903,0,1
1.3931467698748392,-0.37329255192598343,0,1
1.3863519111847027,-0.3975300135701577,0,1
1.3791354350925116,-0.4216440163946201,0,1
1.3714995810189012,-0.445627227248267,0,1
1.3634467159118708,-0.4694723535375747,0,1
1.354979333513131,-0.4931721454446053,0,1
1.3461000535861376,-0.51671939813098,0,1
1.336811621105837,-0.5401069539279445,0,1
1.3271169054100522,-0.563327704512615,0,1
1.3170188993135128,-0.5863745930678336,0,1
1.306520718183869,-0.6092406164273387,0,1
1.295625598980973,-0.6319188272031753,0,1
1.2843368992586854,-0.6544023358971031,0,1
1.272658096130596,-0.6766843129929772,0,1
1.2605927851988512,-0.6987579910318287,0,1
1.2481446794475897,-0.7206166666666717,0,1
1.2353176081001522,-0.7422537026986658,0,1
1.222115515441382,-0.7636625300922052,0,1
1.2085424596050083,-0.7848366499690587,0,1
1.1946026113260344,-0.8057696355816374,0,1
1.1803002526596016,-0.8264551342630566,0,1
1.1656397756653523,-0.8468868693555398,0,1
1.1506256810591484,-0.8670586421143941,0,1
1.1352625768310711,-0.8869643335891372,0,1
1.1195551768316452,-0.9065979064790748,0,1
1.1035082993251704,-0.9259534069648717,0,1
1.087126865512191,-0.9450249665134773,0,1
1.0704158980199334,-0.9638068036579173,0,1
1.053380519362832,-0.9822932257493809,0,1
1.0360259503719813,-1.0004786306830162,0,1
1.0183575085953231,-1.0183575085953487,0,1
1.0003806066685512,-1.0359244435334571,0,1
0.9821007506566259,-1.053174115095955,0,1
0.9635235383678651,-1.0701013000438386,0,1
0.9446546576393088,-1.0867008738824888,0,1
0.9254998845957874,-1.1029678124125482,0,1
0.9060650818812913,-1.1188971932509675,0,1
0.886356196865148,-1.1344841973200306,0,1
0.8663792598215625,-1.1497241103056055,0,1
0.8461403820850993,-1.164612324082517,0,1
0.8256457541806878,-1.1791443381081896,0,1
0.8049016439303314,-1.1933157607828775,0,1
0.7839143945364715,-1.2071223107765956,0,1
0.7626904226418978,-1.220559818322785,0,1
0.7412362163684937,-1.233624226477186,0,1
0.719558333333307,-1.2463115923429304,0,1
0.697663398644752,-1.258618088260083,0,1
0.6755581028773289,-1.2705400029606324,0,1
0.6532492000277325,-1.2820737426872635,0,1
0.630743505450696,-1.2932158322768559,0,1
0.6080478937775045,-1.3039629162071364,0,1
0.5851692968155607,-1.3143117596073466,0,1
0.5621147014314716,-1.3242592492316816,0,1
0.538891147417578,-1.3338023943956092,0,1
0.5155057253418194,-1.34293832787508,0,1
0.49196557438347155,-1.351664306767565,0,1
0.4682778801530767,-1.3599777133156283,0,1
0.4444498724996639,-1.3678760556918275,0,1
0.42048882330348103,-1.3753569687456277,0,1
0.39640204425737396,-1.382418214711223,0,1
0.3721968846350146,-1.3890576838768913,0,1
0.34788072904914846,-1.3952733952148964,0,1
0.32346099519812166,-1.401063496972465,0,1
0.2989451316033337,-1.4064262672231025,0,1
0.27434061533753096,-1.4113601143783308,0,1
0.24965494974382466,-1.4158635776598385,0,1
0.22489566214812978,-1.4199353275314879,0,1
0.20007030156324065,-1.423574166091552,0,1
0.17518643638781148,-1.4267790274245835,0,1
0.15025165209836777,-1.4295489779132515,0,1
0.12527354893763543,-1.4318832165096649,0,1
0.10025973959730176,-1.4337810749664437,0,1
0.07521784689851152,-1.435242018027179,0,1
0.05015550146820291,-1.4362656435764771,0,1
0.025080339414597752,-1.4368516827493372,0,1
2.6677244926323405e-14,-1.437,0,1
-0.025077876686162143,-1.436710593130131,0,1
-0.0501456520547174,-1.4359835932764062,0,1
-0.07519569134373028,-1.4348192648574647,0,1
-0.10022036594326111,-1.433218005480295,0,1
-0.12521205571916943,-1.4311803458060086,0,1
-0.15016315133282934,-1.42870694937517,0,1
-0.1750660565586316,-1.4257986123925699,0,1
-0.1999131905959627,-1.4224562634717244,0,1
-0.22469699037755672,-1.418680963338928,0,1
-0.24940991287092254,-1.4144739044972496,0,1
-0.2740444373746552,-1.409836410850256,0,1
-0.2985930678069099,-1.404769937285854,0,1
-0.3230483349861566,-1.3992760692202988,0,1
-0.3474027989043135,-1.393356522102313,0,1
-0.371649050989575,-1.3870131408779056,0,1
-0.39577971636071213,-1.3802478994154967,0,1
-0.4197874560696233,-1.3730628998921486,0,1
-0.4436649693339786,-1.3654603721404295,0,1
-0.4674049957567645,-1.3574426729568176,0,1
-0.4910003175345567,-1.3490122853711148,0,1
-0.51444376165136,-1.340171817877883,0,1
-0.5377282020597463,-1.3309240036293404,0,1
-0.5608465618467007,-1.3212716995906317,0,1
-0.5837918153842951,-1.3112178856574854,0,1
-0.6065569904652782,-1.3007656637361897,0,1
-0.6291351704210577,-1.2899182567869767,0,1
-0.6515194962237499,-1.278679007830093,0,1
-0.67370316856928,-1.2670513789159454,0,1
-0.6956794499432575,-1.2550389500585202,0,1
-0.7174416666666648,-1.2426454181335622,0,1
-0.7389832109230503,-1.2298745957406556,0,1
-0.7602975427643177,-1.2167304100307927,0,1
-0.7813781920967069,-1.203216901498559,0,1
-0.8022187606445916,-1.1893382227403144,0,1
-0.8228129238922213,-1.175098637178371,0,1
-0.8431544330034765,-1.1605025177510757,0,1
-0.8632371167173725,-1.145554345570353,0,1
-0.8830548832208128,-1.1302587085456732,0,1
-0.9026017219959025,-1.1146202999763983,0,1
-0.921871705643356,-1.0986439171113698,0,1
-0.9408589916793817,-1.0823344596777815,0,1
-0.9595578243075324,-1.065696928378157,0,1
-0.9779625361629785,-1.0487364233575556,0,1
-0.9960675500306548,-1.0314581426397798,0,1
-1.0138673805348088,-1.0138673805347942,0,1
-1.0313566358013015,-0.9959695260161421,0,1
-1.0485300190906683,-0.977770061070235,0,1
-1.0653823304020522,-0.9592745590174921,0,1
-1.0819084680480688,-0.940488682805225,0,1
-1.0981034301987376,-0.9214181832742838,0,1
-1.1139623163957109,-0.902068897398131,0,1
-1.1294803290346231,-0.8824467464968363,0,1
-1.1446527748168005,-0.8625577344245535,0,1
-1.1594750661682316,-0.8424079457330486,0,1
-1.173942722626997,-0.822003543809798,0,1
-1.1880513721971488,-0.8013507689932986,0,1
-1.201796752670138,-0.7804559366641326,0,1
-1.2151747129121877,-0.7593254353140235,0,1
-1.2281812141177235,-0.7379657245928215,0,1
-1.2408123310288954,-0.7163833333333137,0,1
-1.2530642531197442,-0.6945848575561944,0,1
-1.2649332857459745,-0.6725769584536455,0,1
-1.2764158512586639,-0.6503663603543932,0,1
-1.2875084900828524,-0.6279598486685927,0,1
-1.2982078617594506,-0.6053642678154582,0,1
-1.3085107459513463,-0.5825865191319619,0,1
-1.3184140434122553,-0.559633558765572,0,1
-1.3279147769191069,-0.536512395549394,0,1
-1.3370100921668198,-0.513230088862214,0,1
-1.3456972586255715,-0.4897937464733607,0,1
-1.3539736703605698,-0.46621052237228106,0,1
-1.361836846813351,-0.4424876145853903,0,1
-1.3692844335452603,-0.4186322629784991,0,1
-1.3763142029420123,-0.3946517470479434,0,1
-1.3829240548799535,-0.3705533836986211,0,1
-1.389112017353042,-0.3463445250120981,0,1
-1.3948762470610954,-0.32203255600296615,0,1
-1.4002150299584413,-0.29762489236664846,0,1
-1.4051267817634518,-0.2731289782168175,0,1
-1.4096100484282093,-0.24855228381564726,0,1
-1.4136635065687078,-0.2239023032951319,0,1
-1.4172859638550421,-0.199186552372152,0,1
-1.42047635936166,-0.1744125660571964,0,1
-1.423233763877662,-0.149587896356626,0,1
-1.4255573801767816,-0.12472010997119547,0,1
-1.4274465432472934,-0.09981678598903446,0,1
-1.4289007204814874,-0.07488551357637654,0,1
-1.4299195118249055,-0.04993388966414995,0,1
-1.430502649885094,-0.024969516633728754,0,1
-1.43065,4.705204031604941e-14,0,1
-1.4303615602658883,0.024967053905277613,0,1
-1.4296374615248353,0.049924040250648914,0,1
-1.428477967311774,0.0748633580215798,0,1
-1.4268834737611455,0.09977741233497832,0,1
-1.424854509473127,0.12465861675271402,0,1
-1.4223917353395825,0.14949939559107212,0,1
-1.4194959443296482,0.17429218622800108,0,1
-1.4161680612352163,0.1990294414048586,0,1
-1.4124091423761498,0.2237036315245434,0,1
-1.4082203752656233,0.24830724694272993,0,1
-1.4036030782353495,0.2728328002540865,0,1
-1.398558700021196,0.2972728285702096,0,1
-1.3930888193089142,0.32161989579106565,0,1
-1.3871951442404626,0.345866594867248,0,1
-1.380879511880972,0.3700055500531666,0,1
-1.3741438876462904,0.39402941915126666,0,1
-1.3669903646917854,0.4179308957446265,0,1
-1.3594211632619575,0.4417027114196902,0,1
-1.3514386300017645,0.4653376379759542,0,1
-1.3430452372291275,0.4888284896244314,0,1
-1.3342435821696286,0.5121681251717402,0,1
-1.325036386152814,0.5353494501916236,0,1
-1.3154264937712121,0.5583654191807869,0,1
-1.3054168720014583,0.581209037700757,0,1
-1.2950106092885103,0.6038733645032178,0,1
-1.2842109145929803,0.6263515136389401,0,1
-1.2730211164015004,0.6486366565503968,0,1
-1.2614446617012947,0.6707220241455827,0,1
-1.2494851149181885,0.6926009088546864,0,1
-1.2371461568195348,0.7142666666666582,0,1
-1.2244315833812014,0.7357127191473647,0,1
-1.2113453046202034,0.7569325554364303,0,1
-1.1978913433920655,0.7779197342244233,0,1
-1.1840738341545942,0.7986678857075462,0,1
-1.1698970216970936,0.8191707135214523,0,1
-1.1553652598367994,0.8394219966514129,0,1
-1.140483010081557,0.8594155913203508,0,1
-1.1252548402602753,0.8791454328524887,0,1
-1.1096854231211513,0.8986055375127299,0,1
-1.0937795348975692,0.9177900043218404,0,1
-1.077542053843372,0.9366930168452863,0,1
-1.060977958736381,0.955308844957148,0,1
-1.044092327352279,0.9736318465765761,0,1
-1.0268903349076346,0.9916564693782348,0,1
-1.0093772524742652,1.0093772524742686,0,1
-0.9915584453636745,1.026788828069202,0,1
-0.9734393714838434,1.043885923085381,0,1
-0.955025579667119,1.0606633607602656,0,1
-0.9363227079711411,1.0771160622136493,0,1
-0.9173364819527802,1.0932390479849272,0,1
-0.8980727129149706,1.109027439540454,0,1
-0.8785372961285244,1.1244764607492157,0,1
-0.8587362090275443,1.1395814393279955,0,1
-0.8386755093809976,1.1543378082539462,0,1
-0.8183613334389754,1.1687411071457572,0,1
-0.7977998940562655,1.1827869836114198,0,1
-0.7769974787917253,1.1964711945637245,0,1
-0.7559604479861494,1.2097896075015904,0,1
-0.7346952328171492,1.2227382017582613,0,1
-0.7132083333333206,1.2353130697148604,0,1
-0.6915063164676368,1.2475104179794052,0,1
-0.669595814029962,1.2593265685313166,0,1
-0.6474835206810539,1.2707579598300645,0,1
-0.625176191886489,1.2818011478888494,0,1
-0.6026806418534115,1.2924528073117645,0,1
-0.5800037414484378,1.3027097322953123,0,1
-0.5571524160996721,1.3125688375928295,0,1
-0.5341336436811349,1.3220271594426356,0,1
-0.5109544523826087,1.3310818564585598,0,1
-0.4876219185632499,1.3397302104835789,0,1
-0.4641431645914856,1.347969627405512,0,1
-0.4405253566711167,1.3557976379348746,0,1
-0.4167757026535173,1.3632118983448929,0,1
-0.39290144983851294,1.3702101911728022,0,1
-0.3689098827622277,1.3767904258830161,0,1
-0.34480832097504766,1.3829506394911875,0,1
-0.32060411680789025,1.3886889971497072,0,1
-0.29630465312996324,1.3940037926937798,0,1
-0.27191734109618415,1.398893449148558,0,1
-0.24744961788746989,1.4033565191965807,0,1
-0.22290894444205392,1.40739168560594,0,1
-0.19830280318106325,1.410997761618532,0,1
-0.17363869572658128,1.4141736912987368,0,1
-0.14892414061488413,1.4169185498420727,0,1
-0.12416667100475542,1.4192315438438983,0,1
-0.09937383238076705,1.4211120115281426,0,1
-0.07455318025424149,1.4225594229357952,0,1
-0.049712277860096916,1.4235733800733341,0,1
-0.0248586938528597,1.4241536170208506,0,1
3.9165789501739706e-14,1.4243000000000001,0,1
0.024856231124393138,1.4240125274016453,0,1
0.049702428446661395,1.4232913297732617,0,1
0.07453102469942936,1.4221366697660829,0,1
0.09933445872669552,1.420548942041996,0,1
0.1241051777862586,1.4185286731402447,0,1
0.14883563984931492,1.4160765213039945,0,1
0.17351831589737066,1.413193276266727,0,1
0.1981456922137546,1.4098798589987085,0,1
0.2227102726715302,1.406137321413372,0,1
0.2472045810145373,1.4019668460339971,0,1
0.2716211631334377,1.3973697456204583,0,1
0.29595258933350926,1.392347462756538,0,1
0.3201914565960536,1.3869015693975113,0,1
0.34433039083018263,1.3810337663786119,0,1
0.36836204911675824,1.3747458828840382,0,1
0.39227912194182124,1.3680398758770844,0,1
0.4160743354196299,1.3609178294914224,0,1
0.4397404535054018,1.3533819543834857,0,1
0.46327028019514416,1.3454345870467113,0,1
0.4866566617143061,1.3370781890871395,0,1
0.5098924886921203,1.3283153464613744,0,1
0.5329706983234253,1.319148768676318,0,1
0.5558842765148727,1.3095812879517919,0,1
0.5786262600172926,1.2996158583453974,0,1
0.6011897385411572,1.2892555548408307,0,1
0.6235678568568227,1.278503572398984,0,1
0.6457538168770437,1.2673632249729079,0,1
0.6677408797218857,1.255837944486644,0,1
0.6895223677661153,1.2439312797778572,0,1
0.7110916666666516,1.2316468955055075,0,1
0.7324422273716791,1.218988571021747,0,1
0.753567568108543,1.2059601992096143,0,1
0.7744612763520712,1.192565785285616,0,1
0.7951170107705003,1.178809445568874,0,1
0.8155285031506168,1.164695406215863,0,1
0.8356895602993493,1.150228001922523,0,1
0.855594065923394,1.1354116745927125,0,1
0.8752359824841648,1.1202509719748774,0,1
0.8946093530295576,1.1047505462659044,0,1
0.913708303000325,1.0889151526837688,0,1
0.9325270420111907,1.0727496480089624,0,1
0.9510598656067633,1.0562589890946046,0,1
0.9693011569901735,1.0394482313470026,0,1
0.9872453887258145,1.0223225271754897,0,1
1.0048871244137287,1.004887124413736,0,1
1.0222210203370463,0.9871473647112656,0,1
1.0392418270800943,0.9691086818974526,0,1
1.055944391118533,0.9507766003166859,0,1
1.0723236563792298,0.9321567331370574,0,1
1.088374665771117,0.9132547806312765,0,1
1.1040925626851976,0.8940765284318104,0,1
1.1194725924638083,0.8746278457602124,0,1
1.1345101038391905,0.8549146836305349,0,1
1.1492005503396607,0.8349430730289464,0,1
1.1635394916645176,0.8147191230681526,0,1
1.1775225950256911,0.7942490191192326,0,1
1.191145636457267,0.7735390209193866,0,1
1.2044045020909928,0.752595460658275,0,1
1.2172951893988406,0.7314247410414075,0,1
1.2298138084008254,0.7100333333333273,0,1
1.2419565828390664,0.6884277753790792,0,1
1.2537198513166588,0.6666146696062784,0,1
1.2651000684014646,0.6446006810077145,0,1
1.2760938056948463,0.6223925351043853,0,1
1.2866977528640784,0.599997015891365,0,1
1.2969087186392787,0.5774209637649136,0,1
1.3067236317734037,0.5546712734337722,0,1
1.3161395419661335,0.5317548918129511,0,1
1.3251536207502999,0.5086788159030031,0,1
1.3337631623416135,0.48545009065306316,0,1
1.3419655844504532,0.4620758068106898,0,1
1.3497584290563978,0.43856309875684285,0,1
1.3571393631445252,0.4149191423285353,0,1
1.3641061794035916,0.3911511526290822,0,1
1.3706567968860786,0.36726638182583426,0,1
1.3767892616293331,0.34327211693799714,0,1
1.3825017472383192,0.31917567761281435,0,1
1.3877925554291186,0.2949844138932779,0,1
1.3926601165336638,0.2707057039755508,0,1
1.3971029899649516,0.24634695195929246,0,1
1.4011198646431595,0.22191558558905616,0,1
1.4047095593820218,0.19741905398997445,0,1
1.4078710232358234,0.17286482539588602,0,1
1.4106033358064833,0.14826038487314225,0,1
1.412905707511015,0.12361323203831534,0,1
1.4147774798089923,0.09893087877249959,0,1
1.4162181253901034,0.07422084693210637,0,1
1.4172272483217625,0.049490666056043825,0,1
1.4178045841566074,0.02474787107199057,0,1
1.4179499999999998,-3.134799553372861e-14,0,1
1.4176634945374023,-0.02474540834350874,0,1
1.4169451980216905,-0.04948081664259266,0,1
1.4157953722203915,-0.074198691377279,0,1
1.4142144103228413,-0.09889150511849323,0,1
1.4122028368073631,-0.12355173881980333,0,1
1.409761307268407,-0.14817188410755783,0,1
1.4068906082038057,-0.17274444556674032,0,1
1.4035916567622007,-0.19726194302265074,0,1
1.3998655004505942,-0.22171691381851705,0,1
1.3957133168023708,-0.24610191508634477,0,1
1.3911364130055668,-0.27040952601278895,0,1
1.3861362254918796,-0.294632350096809,0,1
1.3807143194861269,-0.3187630174009624,0,1
1.374872388516761,-0.34279418679311735,0,1
1.3686122538870837,-0.36671854818042776,0,1
1.361935864107878,-0.3905288247323759,0,1
1.3548452942910592,-0.41421777509463337,0,1
1.347342745505014,-0.4377781955911136,0,1
1.339430544091658,-0.4612029224143339,0,1
1.3311111409451517,-0.48448483380418067,0,1
1.3223871107531195,-0.5076168522125005,0,1
1.3132611511998216,-0.530591946455227,0,1
1.303736082132372,-0.5534031338489589,0,1
1.2938148446893705,-0.5760434823337542,0,1
1.2835005003931514,-0.5985061125790969,0,1
1.2727962302049525,-0.6207842000747779,0,1
1.2617053335443154,-0.6428709772036909,0,1
1.2502312272719938,-0.6647597352981887,0,1
1.2383774446375257,-0.6864438266775442,0,1
1.22614763419148,-0.7079166666666451,0,1
1.2135455586622925,-0.7291717355959937,0,1
1.200575093799025,-0.7502025807806556,0,1
1.187240227179167,-0.7710028184797192,0,1
1.1735450569831538,-0.7915661358334549,0,1
1.1594937907346323,-0.8118862927797812,0,1
1.1450907440082467,-0.831957123947286,0,1
1.130340339103917,-0.8517725405263722,0,1
1.1152471036894795,-0.8713265321158408,0,1
1.0998156694106067,-0.8906131685464477,0,1
1.0840507704699682,-0.9096266016788095,0,1
1.0679572421745527,-0.9283610671770953,0,1
1.0515400194528284,-0.9468108862563789,0,1
1.034804135341726,-0.9649704674037712,0,1
1.0177547194433447,-0.9828343080733942,0,1
1.000396996353207,-1.0003969963531887,0,1
0.9827362840588567,-1.0176532126048905,0,1
0.9647779923110612,-1.0345977310748073,0,1
0.9465276209663127,-1.051225421476746,0,1
0.9279907583029733,-1.06753125054481,0,1
0.909173079309711,-1.0835102835573582,0,1
0.8900803439486495,-1.0991576858299408,0,1
0.8707183953919003,-1.1144687241784008,0,1
0.8510931582335255,-1.1294387683503855,0,1
0.8312106366768953,-1.1440632924253753,0,1
0.8110769126973298,-1.158337876183278,0,1
0.7906981441821997,-1.1722582064399623,0,1
0.7700805630470478,-1.1858200783508095,0,1
0.7492304733304005,-1.1990193966803955,0,1
0.7281542492657354,-1.211852177039378,0,1
0.7068583333333338,-1.2243145470867902,0,1
0.6853492342904512,-1.2364027476987665,0,1
0.6636335251825948,-1.248113134102001,0,1
0.6417178413343751,-1.2594421769728652,0,1
0.6196088783222817,-1.2703864635008433,0,1
0.5973133899293185,-1.2809426984163925,0,1
0.5748381860813894,-1.2911077049832451,0,1
0.5521901307678724,-1.3008784259539776,0,1
0.5293761399447672,-1.3102519244896313,0,1
0.5064031794233975,-1.31922538504204,0,1
0.48327826274295244,-1.3277961141996202,0,1
0.4600084490298942,-1.3359615414953954,0,1
0.43660084084249273,-1.3437192201779464,0,1
0.4130625820035533,-1.351066827944158,0,1
0.3894008554195743,-1.3580021676344036,0,1
0.3656228808894407,-1.3645231678891412,0,1
0.3417359129009466,-1.3706278837674788,0,1
0.31774723841773833,-1.376314497326931,0,1
0.29366417465659256,-1.3815813181644574,0,1
0.2694940668549174,-1.3864267839187696,0,1
0.2452442860311149,-1.3908494607333228,0,1
0.22092222673605844,-1.3948480436803794,0,1
0.1965353047988856,-1.398421357145512,0,1
0.1720909550652711,-1.4015683551729,0,1
0.14759662913140026,-1.4042881217708942,0,1
0.12305979307179522,-1.4065798711781388,0,1
0.09848792516423208,-1.408442948089842,0,1
0.0738885136099712,-1.4098768278444112,0,1
0.04926905425199065,-1.4108811165701909,0,1
0.024637048291121372,-1.411455551292364,0,1
-2.3598658412016125e-14,-1.4116,0,1
-0.02463458556262441,-1.4113144616731594,0,1
-0.04925920483852401,-1.4105990662701196,0,1
-0.07386635805512869,-1.4094540746747004,0,1
-0.09844855151021024,-1.407879878603692,0,1
-0.12299829985334806,-1.4058770004744812,0,1
-0.14750812836588054,-1.4034460932328106,0,1
-0.17197057523610998,-1.4005879401408838,0,1
-0.1963781938315468,-1.3973034545256926,0,1
-0.22072355496550394,-1.393593679487816,0,1
-0.24499924915815238,-1.3894597875707446,0,1
-0.26919788889214036,-1.3849030803906757,0,1
-0.29331211086010883,-1.3799249882272218,0,1
-0.3173345782058713,-1.3745270695747425,0,1
-0.34125798275605207,-1.3687110106549103,0,1
-0.36507504724401924,-1.3624786248901504,0,1
-0.38877852752293063,-1.3558318523386719,0,1
-0.4123612147697135,-1.3487727590906728,0,1
-0.43581593767682536,-1.341303536626542,0,1
-0.4591355646335239,-1.3334265011366049,0,1
-0.48231300589405546,-1.3251440928031637,0,1
-0.5053412157328808,-1.3164588750448651,0,1
-0.5282131945870288,-1.3073735337233254,0,1
-0.5509219911830451,-1.2978908763129522,0,1
-0.5734607046502158,-1.2880138310333433,0,1
-0.5958224866170366,-1.277745445945472,0,1
-0.6180005432926601,-1.2670888880109559,0,1
-0.6399881375303378,-1.2560474421157224,0,1
-0.6617785908745624,-1.2446245100573052,0,1
-0.6833652855889734,-1.2328236094971943,0,1
-0.704741666666708,-1.2206483728774127,0,1
-0.7259012438203082,-1.208102546302838,0,1
-0.7468375934527683,-1.1951899883884356,0,1
-0.7675443606073674,-1.1819146690727176,0,1
-0.7880152608964094,-1.1682806683974334,0,1
-0.8082440824089456,-1.1542921752534014,0,1
-0.8282246875952227,-1.1399534860939702,0,1
-0.8479510151293503,-1.1252690036151214,0,1
-0.8674170817475166,-1.1102432354040814,0,1
-0.8866169840632752,-1.0948807925553596,0,1
-0.9055449003572942,-1.0791863882561676,0,1
-0.9241950923430604,-1.0631648363400905,0,1
-0.9425619069059945,-1.0468210498110522,0,1
-0.9606397778173689,-1.0301600393364496,0,1
-0.9784232274209741,-1.0131869117111996,0,1
-0.9959068682926487,-0.9959068682926777,0,1
-1.0130854048727345,-0.9783252034064475,0,1
-1.0299536350695204,-0.9604473027246698,0,1
-1.0465064518349598,-0.9422786416159399,0,1
-1.0627388447103905,-0.9238247834688893,0,1
-1.0786459013435479,-0.9050913779882075,0,1
-1.0942228089746844,-0.8860841594654891,0,1
-1.1094648558930431,-0.8668089450235253,0,1
-1.1243674328615807,-0.8472716328365163,0,1
-1.1389260345110899,-0.8274782003248442,0,1
-1.1531362607020386,-0.8074347023265069,0,1
-1.1669938178542334,-0.7871472692451666,0,1
-1.1804945202443515,-0.7666221051747089,0,1
-1.1936342912697981,-0.7458654860025261,0,1
-1.2064091646799158,-0.7248837574900632,0,1
-1.2188152857727554,-0.7036833333333404,0,1
-1.2308489125584277,-0.6822706932018938,0,1
-1.2425064168873434,-0.6606523807589111,0,1
-1.253784285544302,-0.6388350016609643,0,1
-1.2646791213068398,-0.6168252215401778,0,1
-1.2751876439687067,-0.5946297639672717,0,1
-1.2853066913272113,-0.572255408397865,0,1
-1.2950332201345516,-0.5497089881019723,0,1
-1.3043643070131297,-0.5269973880765834,0,1
-1.31329714933378,-0.5041275429437919,0,1
-1.3218290660576268,-0.48110643483284166,0,1
-1.3299574985403375,-0.45794109124909843,0,1
-1.3376800112994698,-0.4346385829282193,0,1
-1.3449942927437906,-0.4112060216785712,0,1
-1.3518981558651928,-0.3876505582101437,0,1
-1.3583895388922032,-0.363979379953047,0,1
-1.3644665059056433,-0.34019970886381834,0,1
